Time,MAP,Fuel_Flow,CHT,EGT,T_oil,P_oil,Power,V_bus,RPM,Vibration,BSFC,Thermal_Stress,Anomaly_Flag,Anomaly_Score,Fault_Diagnosis,Health_Index,RUL_Seconds
2952.5984199473314,34.09057877588495,0.0028207670933379,159.40394851414015,555.6751323048039,89.85658412329323,3.9143735887583,68.66343798756715,14.145019708925112,4714.375436697273,1.5763816965038402,0.14789183055260294,88.57681018050299,-1,0.557939346547936,High CHT / Overheating,11.190786598170426,-341.50310208278097
2952.698423280776,34.232819915509054,0.0029152256987773,159.36386840062357,554.4860273212676,89.61284235770869,3.9416590603903727,68.25516289294225,14.253936753952797,4710.824881569173,1.66773452295467,0.15375851541163738,88.36503828801105,-1,0.5624993426544797,High CHT / Overheating,11.326198690161842,-53.14841293857314
2952.7984266142203,34.02600999802502,0.0028622729354414,159.4956339632797,556.1510145611367,89.72771551348626,3.988114282042204,67.92595034875903,14.302828886126804,4712.2641686244,1.5977044575883301,0.15169728969095375,88.70365864674969,-1,0.5490530814883658,High CHT / Overheating,11.26238027028541,9999.0
2952.8984299476647,34.14776065096039,0.0028764550085177,159.2768218595917,552.2586923716225,89.68127562513243,4.054079698763822,68.20889293450372,14.057579746733191,4680.802505756662,1.4263850334628354,0.1518165386529164,87.96200936528597,-1,0.5938549368340885,High CHT / Overheating,11.288180208259762,9999.0
2952.998433281109,33.943988156739785,0.0028439031468883,158.8315808676254,553.5370547908112,89.72846926151215,3.9063397509278097,68.15530237642456,14.084716535945432,4743.331439148488,1.558943271811593,0.15021650512608248,87.91916548123393,-1,0.5701178092534294,High CHT / Overheating,11.26196152138214,9999.0
2953.098436614553,33.73414102330437,0.0028688012697115,158.35014842935385,555.5489517949694,90.05144094636698,3.953770545074895,67.96209207614717,14.16135547552201,4674.779568743871,1.5538494403944223,0.15196242869318813,87.97125897650535,-1,0.5550093281526538,High CHT / Overheating,11.082532807573898,9999.0
2953.198439947998,34.04393348102247,0.0028424146951078,158.69023113722815,556.3244926112687,89.63976043824988,3.9833230717004335,68.16720554087618,14.158849120659996,4721.2961522698915,1.5335707264591734,0.15011166764423237,88.28326231978342,-1,0.5666853708182834,High CHT / Overheating,11.311244200972286,-5.099218940930857
2953.298443281443,34.17819984990201,0.0027370570068329,159.27935037625824,554.5486682758975,89.7254678878019,3.9267551826343152,68.11310597122527,14.112196714082769,4715.7374947325125,1.541812948412202,0.14466239770009992,88.32815163500408,-1,0.5609558588368753,High CHT / Overheating,11.263628951221166,-5.0463811289940494
2953.3984466148872,33.77577449652466,0.0027230933075511,159.6525111986958,554.1074343907497,89.6770076166816,4.01801169479417,67.78087719455041,14.087182766019986,4708.223339656314,1.5566080552220123,0.144629817626086,88.46464337434978,-1,0.539098146887593,High CHT / Overheating,11.290551324065772,-66.510042176512
2953.498449948332,33.946133603292694,0.0030084064225589,159.3534845435771,554.3240540343296,89.71440610477183,3.969645253498212,68.61831724368146,14.28259241298606,4730.6378292676045,1.6823045220665673,0.15783341178057403,88.33346957669254,-1,0.5860147055749055,High CHT / Overheating,11.269774386237874,9999.0
2953.598453281776,33.98828170542498,0.0027903663875035,158.96573253825457,552.9992361043901,89.6163626749842,3.969633393216364,68.33240383504462,14.145950578222765,4700.867873547731,1.5464801595140936,0.1470066678652509,87.90792866042956,-1,0.5571670962592019,High CHT / Overheating,11.324242958342111,9999.0
2953.6984566152205,34.606511432218134,0.0028488561593194,158.92113015583138,554.247455394061,89.87638751197834,3.930312003452193,67.95600113958069,14.076791994859953,4697.7246821248455,1.5774365478078374,0.1509194479010676,88.08163199721793,-1,0.5596976234792276,High CHT / Overheating,11.179784715567592,-24.09879107437329
2953.798459948665,34.079428050535675,0.0029921276682561,159.1642647175625,556.7910469455486,89.04491137365264,4.035031977949114,68.33024809083432,14.094179281662106,4702.7142656791975,1.4713711545853516,0.1576411604916571,88.62123758841007,-1,0.582217500359711,High CHT / Overheating,11.641715903526311,-8.918676082269394
2953.8984632821093,33.65216199549381,0.0028463922352087,159.46302830297762,554.4356623440169,90.3210819269936,3.99295346318892,68.86697821100383,14.243192949030425,4725.369619167878,1.5564204323999116,0.14879427430887351,88.41198971654411,-1,0.567638068664258,High CHT / Overheating,10.932732262781336,-189.4062839697589
2953.9984666155538,33.601228422186615,0.0029613244973784,159.19009685285567,554.0617984318966,89.98216014859344,4.054260791959937,68.94518619379498,14.23286004659905,4734.456713369058,1.5660964471079368,0.15462672275039419,88.20115135484102,-1,0.5687266500757688,High CHT / Overheating,11.12102213967031,9999.0
2954.098469948998,34.176419251879466,0.0027849942849542,158.9348999111225,554.222517625091,89.27219200173911,4.013845250523798,69.06124277232767,13.945545066990045,4699.518921653198,1.6377762528229096,0.1451751955707993,88.08530036723415,-1,0.5615004702179199,High CHT / Overheating,11.515448887922714,9999.0
2954.1984732824426,34.52584575665066,0.0030295576181625,158.77300155047783,558.1839378717494,89.96211727631818,4.024492345179635,68.7622067819726,14.192094256855372,4714.486024363618,1.5235583299512032,0.15861049166101424,88.62453923316309,-1,0.5715974301052335,High CHT / Overheating,11.132157068712123,9999.0
2954.298476615887,33.97116333287887,0.002896941752678,158.85220398368557,556.2672428431163,90.068297051452,4.0257338929002895,68.02349480937863,14.125561808510348,4690.170384418187,1.5713913543408702,0.15331453255769678,88.36427752955706,-1,0.5532010885425375,High CHT / Overheating,11.073168304748886,-46.616663870956124
2954.3984799493314,33.95771217282832,0.0028717767265555,158.875338342101,556.219703855012,89.87830029345103,4.009668850471137,67.78314452040611,14.343872618678969,4686.465356691339,1.521356243542113,0.1525216377721666,88.36959364250825,-1,0.5675424325154014,High CHT / Overheating,11.178722059193868,-13.59525389586754
2954.498483282776,34.11054778138443,0.0028582003422046,159.2034461803538,555.5495921443347,90.00408983130988,4.061768325328977,67.87492454192437,14.369645577499252,4693.655589357347,1.647353505405636,0.15159532480335977,88.4454095934681,-1,0.5619784162603694,High CHT / Overheating,11.108838982605619,9999.0
2954.5984866162203,33.86324951321549,0.0029514067830437,158.8436651145734,555.5580677603052,89.64126093398302,4.13802652902455,68.17269418392468,14.172827678307772,4708.9443272612325,1.6292917988306226,0.1558551344661796,88.24687966701741,-1,0.5549978809200015,High CHT / Overheating,11.310410592231657,9999.0
2954.6984899496647,33.51259271374416,0.002898745940973,158.98104245363967,556.1468713624279,90.27311835824143,4.073042117736509,68.37528184449432,14.20540976767442,4720.935213937582,1.52154509895862,0.15262072939218282,88.41680936652902,-1,0.5745393447642805,High CHT / Overheating,10.959378689865872,-6.20689480716781
2954.798493283109,34.2273903532075,0.0025556079618929,159.6164135691039,557.8755436870697,89.99553086860377,3.9251292718757846,67.35556095683893,14.301884502613204,4689.962591791891,1.5959005222815905,0.13659137467075466,89.04609350124402,-1,0.5504996679345434,High CHT / Overheating,11.113593961886798,-8.224119144335946
2954.898496616554,33.89581388214309,0.0028307595978015,159.57970192613658,554.75433785546,89.98531620680599,3.9909691786779566,68.77977028757515,14.286438941042215,4738.583014277759,1.5858058752200688,0.1481647075801055,88.52753187720558,-1,0.5603394293356199,High CHT / Overheating,11.119268773996671,-9.263777551826823
2954.9984999499984,34.22698570877931,0.0029079812524875,160.14709386964546,554.7518781179754,89.94443324956686,3.984349222097518,67.44706913692578,14.21641798782554,4691.960962910091,1.541480321212714,0.15521404625755045,88.84190109932152,-1,0.5538188772035548,High CHT / Overheating,11.141981528018412,9999.0
2955.098503283443,33.86327560103701,0.0027791824897646,159.48188344435525,557.0693930886574,89.54874073946881,4.031683860491987,68.679647994762,14.173933702380454,4725.41736318199,1.5925640008070014,0.1456771730093261,88.84247601898298,-1,0.5442279160377529,High CHT / Overheating,11.361810700295106,9999.0
2955.1985066168872,34.03833860414022,0.0028258384625645,158.62060747033644,554.5732213587893,89.4952713198794,4.062504089370166,67.66059356121156,14.123336074675178,4720.30454343997,1.571585125976113,0.1503536686539532,87.96674125871252,-1,0.55750355847733,High CHT / Overheating,11.391515933400337,9999.0
2955.298509950332,34.18345798413224,0.002837641435343,158.566565968696,556.3057783647649,89.53637196950257,3.919515784108396,68.04221945765764,14.42203253999524,4704.752551705115,1.6534848132643742,0.15013486110034766,88.21149690384327,-1,0.5842505983783076,High CHT / Overheating,11.36868223916524,-5.9484035380673435
2955.398513283776,34.22506959764551,0.0030361593235596,159.41299996341496,553.5088884651994,89.92162904938414,4.013110762047472,68.59839191943891,14.308852477199304,4722.069517391349,1.5511130643028366,0.15933571121682882,88.2365124166527,-1,0.5775539629481516,High CHT / Overheating,11.154650528119925,-6.3281942304301415
2955.4985166172205,34.056103950907364,0.0029366618848357,159.3381546041906,551.4297783203143,89.7399225471936,4.077981409670664,67.7940750670188,14.28648310439768,4711.5251912636295,1.566213216540177,0.15594257720836868,87.8638032713568,-1,0.5540562481302009,High CHT / Overheating,11.255598584892446,9999.0
2955.598519950665,34.04465984410747,0.0029100041637319,159.2498857923693,551.5666166234303,89.98560696612068,3.969008459615219,67.97541624599243,14.508932062143252,4700.207792320647,1.6158831847668076,0.15411476042344152,87.83692070416481,-1,0.5751246015891104,High CHT / Overheating,11.119107241044063,9999.0
2955.6985232841093,34.13045806645029,0.0027607399191392,158.79723357015445,557.5685402515685,89.2965331632141,4.124165095861397,68.94863671510916,14.217960568067053,4717.658168262474,1.5961272755943563,0.14414590603099184,88.54034171769838,-1,0.5429679151168114,High CHT / Overheating,11.501926020436615,9999.0
2955.7985266175538,34.09785454106412,0.0028090681689426,158.91956173068573,559.7720144285875,89.80373296018448,3.9457202969485135,68.04418369902665,14.11448416058583,4695.135021052373,1.5883385840570727,0.148618807052248,88.9587232020942,-1,0.5455664892344211,High CHT / Overheating,11.22014835545307,-4.147552198062063
2955.898529950998,33.74528732979998,0.0029627817940686,159.95070231189365,554.1688718551364,89.71414438030766,4.021935079090765,68.47954661919628,14.147157270267924,4683.34317426018,1.6537617212526219,0.1557547470043712,88.63970025261888,-1,0.5521014997505276,High CHT / Overheating,11.269919788717969,-4.911446527033163
2955.9985332844426,33.74760876727484,0.0029439845670808,159.93561815692803,552.9666162308299,89.65591451627455,4.035793518874051,68.33184157310814,14.06455157599137,4713.319128618991,1.5820155086330179,0.155101109490101,88.43905758702257,-1,0.5657765921738022,High CHT / Overheating,11.302269713180808,9999.0
2956.098536617887,33.578714218459815,0.0027361399704723,159.57064442821482,554.720574515991,89.86733088987717,4.004231348619399,68.19939611132529,14.229986615488862,4690.9394884912335,1.5367623887134911,0.14443095474953274,88.51711955310624,-1,0.547549867261153,High CHT / Overheating,11.184816172290462,9999.0
2956.1985399513314,34.15232743996213,0.0030183507506137,159.76265585693363,552.656410491663,90.02565785341778,3.952140068312963,68.75265095223472,14.084535155325243,4717.481893298225,1.5397927130464497,0.158045726989617,88.29385591650781,-1,0.5879383845538095,High CHT / Overheating,11.09685674810123,9999.0
2956.298543284776,33.91837868595913,0.0027925636127693,158.8900456091023,557.9592484138074,89.6087344429226,4.05569416709139,68.66362582984718,14.24389347145096,4696.395633957692,1.554604800881464,0.14641273140573757,88.65417042849027,-1,0.5367530444908084,High CHT / Overheating,11.328480865043,9999.0
2956.3985466182203,34.160061891235934,0.0029146763061346,159.6345517530589,552.3957488471451,89.77764219817308,3.976210204308952,67.86016471772056,14.343789919581894,4686.102734828403,1.5296920891132373,0.15462436240365518,88.18144775750932,-1,0.5662198386424709,High CHT / Overheating,11.234643223237178,-17.977026354812534
2956.498549951665,34.07526135923872,0.0031524135302491,159.1641217821632,551.2840653766294,89.5864041257662,4.009871896927434,68.76113302489124,14.288808363565105,4729.9145404724695,1.5561302774832473,0.16504510920127774,87.74464411817185,-1,0.5872765933944024,High CHT / Overheating,11.340886596796556,-9.876313899215285
2956.5985532851096,33.79252971192442,0.0028374424577247,160.1239028920782,554.1459013870342,89.61299509241861,4.074933753982511,67.94220152671006,14.188022181637198,4703.491865214329,1.6134029489156154,0.15034533203627773,88.7320045017406,-1,0.5355798755438053,High CHT / Overheating,11.326113837545215,-8.487943834439815
2956.698556618554,33.967465366902154,0.0028962507295897,159.75613183485638,555.2244068309574,90.08257056211647,3.903520897589925,68.86143192817859,14.129463112014566,4726.919394111235,1.558497227722321,0.1514128058997902,88.70050353561636,-1,0.5755856187727845,High CHT / Overheating,11.06523857660196,9999.0
2956.7985599519984,33.89903925070281,0.0028238352963033,158.75310307727716,553.734962988816,89.91552278020782,4.066835458459427,67.41275475414447,14.21689505476595,4661.8598165819,1.4975673735684674,0.15079946078107564,87.90714365685577,-1,0.5541127426244402,High CHT / Overheating,11.15804289988454,9999.0
2956.898563285443,33.86665177484205,0.0028974565061671,158.92870719931506,556.6117520234271,89.1581389050232,4.070789081239643,67.78257235782432,14.25700719624522,4691.613758157758,1.6146666984673137,0.15388680392855436,88.46158616102902,-1,0.5300714976899493,High CHT / Overheating,11.57881171943156,-6.312224562991048
2956.9985666188877,34.17004574866196,0.0030226603598686,159.5112986899581,553.9297071411926,90.01278867317606,4.02726240561216,67.92858429781118,14.070086733249177,4697.198041119392,1.5766045962057917,0.1601914335181808,88.35804696903979,-1,0.5677759983875625,High CHT / Overheating,11.10400629267997,-26.935641914850297
2957.098569952332,34.48762779352789,0.0028609098526104,159.11071226040565,552.9895659422971,89.78972451068857,3.96509074314012,68.84030888687455,14.232790647116586,4716.820277582993,1.5687363422512681,0.14961111645100642,87.98656370965143,-1,0.5595794608579326,High CHT / Overheating,11.227930827395237,-7.723637063299588
2957.198573285776,34.20720964718593,0.0028511497515969,160.13565521473225,559.0282880326265,89.65515180159703,3.973712841204264,67.51385211921894,14.135764345308186,4678.122621115434,1.5815373038714196,0.15203012098352753,89.52036118767472,-1,0.5476466798284748,High CHT / Overheating,11.302693443557205,9999.0
2957.2985766192205,33.977066468726,0.0029911515867778,158.66311104401984,554.4964548659241,89.84638510940465,4.067020054790029,67.91977943421868,14.066736649151972,4686.898654493995,1.6290464978453891,0.15854211839467455,87.97813259190744,-1,0.558834327940532,High CHT / Overheating,11.196452716997419,9999.0
2957.398579952665,34.23284712186816,0.0027546894374178,159.56789785409285,552.3407860803139,89.74705975937691,4.048393525841908,67.94518980957294,14.088802039382236,4677.0745716694055,1.6664013026456594,0.14595414336905527,88.13585813391289,-1,0.5518305214939467,High CHT / Overheating,11.251633467012828,-30.73252648884267
2957.4985832861094,34.32201293231584,0.0028895400876829,158.8229984312168,551.5204713676208,89.6830385934583,3.937304941361075,69.62982663572656,13.996776022884314,4741.614135871429,1.599034957367371,0.14939494780130722,87.59413495880358,-1,0.5830987749024282,High CHT / Overheating,11.287200781412054,9999.0
2957.5985866195538,33.69944408324395,0.0028086744930991,159.4392259565289,551.3366811394308,89.94178675744509,4.034877149924908,67.96422454124162,14.032515899268168,4699.340140424454,1.6176724443397994,0.14877280280040756,87.90469368231243,-1,0.5541783976965574,High CHT / Overheating,11.143451801419396,-24.72953804855436
2957.698589952998,34.221374034884995,0.0028578614996622,159.02065712242694,547.6588894208539,90.23835600295638,4.052655998708999,68.38310316926443,14.27000146736536,4685.650742934905,1.6140438392072378,0.15045092898633056,87.08907647464274,-1,0.5499255038819111,High CHT / Overheating,10.97869110946868,-26.78423079630061
2957.7985932864426,34.1288233351006,0.0027931399499394,159.6185961092159,556.0632942238163,89.64495383330808,4.032739270428762,68.10366249788254,14.289741040267698,4692.970386957752,1.5707005092756765,0.14764703469647433,88.75804237187143,-1,0.5385756013531123,High CHT / Overheating,11.308358981495509,-26.150320381693557
2957.898596619887,34.21099359763475,0.0027392084387145,159.20894863394255,553.2625933229417,90.4106124781454,4.004432280988073,67.99074151352266,14.144927692908777,4703.448375876697,1.5544824052765778,0.1450366646966325,88.08435580143409,-1,0.5527425659289753,High CHT / Overheating,10.882993067697,9999.0
2957.9985999533314,34.13450913904968,0.0026614545935453,159.33251684027897,554.9967938258601,89.6063037182063,4.070354529640955,67.64240627256152,14.2620112371893,4684.348077791943,1.5502632556783018,0.14164541246738016,88.42903599855968,1,0.5265761951471645,High CHT / Overheating,11.329831267663165,-4.796626674799606
2958.0986032867763,33.92478671485323,0.0028372470290134,160.22355033639252,553.8919546311763,89.73651980489072,4.024446321852039,68.43718013198581,14.118381034982486,4709.895211182562,1.574639792283689,0.14924766456989705,88.74653547377112,-1,0.551582914938009,High CHT / Overheating,11.257488997282932,-34.15143738435421
2958.1986066202207,34.375386521061074,0.0029055287435442,159.48023765722064,548.6314501497034,90.03473919999267,4.074131453214864,68.33782694835088,14.177032959375191,4717.449051622306,1.6013042018893067,0.15306169282591647,87.49587405610029,-1,0.5629279497689614,High CHT / Overheating,11.091811555559627,9999.0
2958.298609953665,34.03521099753619,0.0029642723073898,158.3476703744742,552.9426425051035,89.95582245421471,3.897912651701185,68.9944849918419,14.23424085654611,4724.2632622156725,1.6529924690634985,0.1546700480171001,87.55717929138886,-1,0.5785526584354634,High CHT / Overheating,11.13565419210294,-28.090565129697847
2958.3986132871096,33.878903763387235,0.002749615638774,159.64647460224674,553.0791595943716,90.17464744042076,3.970891308239692,68.37481118755612,14.255353809931972,4706.4080685002045,1.6244115092648101,0.1447699251765963,88.29713800521482,-1,0.5583939303950137,High CHT / Overheating,11.014084755321802,-2.3455192472017243
2958.498616620554,34.065441670732106,0.0028986070163152,160.4493198244358,556.2188898943501,89.1435265762465,3.947096209895831,69.05263757714651,14.119895967007135,4741.049746077868,1.7076246406458224,0.1511163892483704,89.24494255705123,-1,0.5868936077424741,High CHT / Overheating,11.586929679863056,-17.65270985215755
2958.5986199539984,34.15720115713999,0.0029395160542051,159.93481750683776,555.2418507522467,89.68624736960362,4.021097940881996,68.27522961931794,14.130677536150811,4677.025699969556,1.5938759456393037,0.15499410041008774,88.80250407221942,-1,0.54366196843768,High CHT / Overheating,11.285418127997987,9999.0
2958.698623287443,33.98014911029067,0.0029198241315969,160.22946792890406,552.9743651500327,89.7273010453339,3.979855045649108,68.73393879909365,14.265228831369154,4739.379040214705,1.5219390935053962,0.15292833580326473,88.60278830631324,-1,0.575340638459172,High CHT / Overheating,11.262610530370054,9999.0
2958.7986266208877,34.03829809978134,0.0029097929401338,159.474886214624,553.2165022205531,90.329008578103,4.018389626824406,69.1742076497147,14.02725218705732,4746.174524467484,1.653718462706723,0.1514329537032996,88.22413874367501,-1,0.5799555922015467,High CHT / Overheating,10.928328567720557,9999.0
2958.898629954332,33.97581717747257,0.002667998339858,160.11141840603375,551.7535845727285,89.95217416440795,4.07594589466571,68.81375377276619,14.196207440076202,4718.1582390614085,1.5322090207200945,0.13957666159595558,88.34204903655308,-1,0.5559403818508077,High CHT / Overheating,11.13768101977336,-49.42016309875615
2958.998633287776,33.824600562804775,0.002872485058026,159.57651378486202,551.4256003552404,89.32368301436424,4.01575043005526,68.25164318887884,14.212151795910792,4713.103217186833,1.6437785092302701,0.1515120475601764,87.99457491641382,-1,0.5555800141237569,High CHT / Overheating,11.486842769797645,9999.0
2959.0986366212205,33.79072177685254,0.0028764296657786,159.9780312988364,551.7084974644777,89.95595841670537,3.9789240156519066,68.44023765724349,14.233231288488094,4726.845565727283,1.5818913941334423,0.15130202862039605,88.26123927520622,-1,0.5672895016515697,High CHT / Overheating,11.135578657385903,-5.942722970540605
2959.198639954665,33.67299338157942,0.0029394086227634,160.41716760808254,552.778027343176,90.15135062674447,4.000788409704756,67.73282743994385,14.346820899042086,4699.400993806117,1.5544329030934374,0.1562295779152404,88.67508546237549,-1,0.5706340483662798,High CHT / Overheating,11.027027429586406,9999.0
2959.2986432881094,34.255629627563685,0.0030238324779068,159.3062333377755,553.3855894849846,89.72203491708204,3.9290875869864696,67.84067452267955,14.346456321833374,4691.078762476676,1.5609579464866603,0.16046121293834262,88.1577738442574,-1,0.5718270856035902,High CHT / Overheating,11.265536157176642,9999.0
2959.398646621554,33.905810164916744,0.0028593824905941,158.95774477338207,552.578234152754,89.56347648625683,3.929253883812108,68.11998917412102,14.217189942464486,4702.102303380335,1.48156111422648,0.15111242809840897,87.83658991177964,-1,0.584105395934109,High CHT / Overheating,11.353624174301757,-13.600261178311818
2959.498649954998,33.26344560029074,0.0028510125945381,159.65855809209265,553.795364674664,89.85224711391324,4.055889283834259,69.29551806435546,14.214307000164712,4711.142070643488,1.57887570415078,0.1481141295574875,88.41816940204147,-1,0.5515077996038488,High CHT / Overheating,11.193196047825982,-4.530751027838197
2959.5986532884426,34.02673325529086,0.0028987732439449,160.04627865749563,552.211295874423,89.63514889857758,4.015992548588642,68.20039262689093,14.211060896717962,4698.446240661484,1.5886999732886309,0.1530135425362194,88.37936293733466,-1,0.5434456606293804,High CHT / Overheating,11.313806167456896,-4.728564138981672
2959.6986566218875,34.02105709220714,0.0028881103873197,160.71795425655944,554.4489878893647,89.89217645307406,3.986027337923408,68.3601177417326,14.224975373846132,4689.343434241981,1.5837453452707602,0.1520944921954636,89.1099070731986,-1,0.557115371922694,High CHT / Overheating,11.171013081625524,9999.0
2959.798659955332,33.57104218007166,0.0029293905591892,159.95083614120978,556.9740078573356,89.87693892777708,4.00420508328621,68.26164551949131,14.336478709771251,4703.007617774467,1.5315925856470054,0.15449094338152,89.08845826570158,-1,0.5760405330631108,High CHT / Overheating,11.17947837345718,9999.0
2959.8986632887763,33.776339534148505,0.0029392638487841,160.23295714610532,555.5165253537117,90.0491874910687,3.962816598746504,68.2409688093731,14.1396967713056,4720.33513262293,1.6877944248564196,0.1550586112747183,89.01205560095461,-1,0.5805604235242012,High CHT / Overheating,11.08378472718406,9999.0
2959.9986666222208,33.76602304230999,0.0028689557000244,159.58927947575282,550.9295033930292,89.75180192200042,4.01282631263486,68.94130772321566,14.19691053326308,4739.110332195888,1.5719843147503039,0.14981207727525964,87.92244248842786,-1,0.560128807073804,High CHT / Overheating,11.248998932221987,9999.0
2960.098669955665,33.791288399084856,0.0029367025928336,159.6159466854617,551.8141893069783,89.21046632745586,4.017931576471141,68.40359214993303,14.231995691288276,4721.229516136945,1.6136244592362017,0.15455517761447432,88.0783442207039,-1,0.5573765596566809,High CHT / Overheating,11.549740929191188,-9.088365265070102
2960.1986732891096,34.18075721260404,0.0028651124609513,160.13099993980535,555.4594764357857,89.88232029565087,4.067651228874086,67.55400697526622,14.350072263968215,4673.261066195754,1.589374340749968,0.15268383507141373,88.94628138770311,-1,0.5497930187258872,High CHT / Overheating,11.176488724638405,-4.376990285687998
2960.298676622554,33.906885649053834,0.0027421558372379,160.76430827766796,549.6490777327074,89.77456577064162,4.01972605993513,68.60601915250591,14.025824377438182,4732.486160320786,1.6012709260842484,0.14389059642292135,88.36395377715685,-1,0.5629618164588426,High CHT / Overheating,11.236352349643546,9999.0
2960.3986799559984,33.849672315876965,0.0027717896335815,159.99508967724623,552.3035777154732,89.84895297858121,3.9248342197799087,68.45469031294145,13.9252283103914,4722.801208050999,1.6321371364929815,0.14576711449977828,88.36586044565107,-1,0.5905185748362298,High CHT / Overheating,11.195026123010438,9999.0
2960.498683289443,34.15805443161192,0.0026541243221873,160.12861169214528,552.9605669327589,89.71389622733439,3.9840016840745545,68.19013180262534,14.249953526688865,4704.1072670367175,1.6026914930015042,0.14012067886201704,88.54480790344427,-1,0.5436852728091539,High CHT / Overheating,11.270057651480897,9999.0
2960.5986866228877,34.031102159072496,0.0030541035169266,159.6674677651959,552.2970736166678,89.78422962630826,4.049514816973994,68.37800506492363,14.14982106177534,4732.539601567135,1.6297339602806784,0.1607939958250673,88.18387519850134,-1,0.5721784167716513,High CHT / Overheating,11.230983540939853,9999.0
2960.698689956332,33.58229214223473,0.0030165684682092,159.73888088098576,552.3770975758721,89.54852105367529,4.011340127270045,68.20324179064629,14.12220637049196,4683.385975776978,1.5389235432453505,0.1592247846354198,88.23609939105688,-1,0.5638968955912631,High CHT / Overheating,11.361932747958175,-5.339153491151199
2960.798693289776,33.8056172671033,0.0029917234641064,160.59419540390044,553.4459015292674,89.69168706683762,4.020360757665265,68.52459823483214,14.173033189480352,4737.123687342138,1.630249740717031,0.15717282185112286,88.88019925567902,-1,0.5675560521832481,High CHT / Overheating,11.2823960739791,9999.0
2960.8986966232205,33.99178763116955,0.0028668243838603,159.3186511238257,552.8896448793117,89.89595654799898,3.9781346050093664,68.84798776147541,14.179418009132096,4731.49325607924,1.665266944319472,0.14990369533606118,88.08563244250294,-1,0.574997954293636,High CHT / Overheating,11.168913028889454,9999.0
2960.998699956665,33.739069423831985,0.0029863405713916,159.6778740122266,551.1256906143514,89.56882190608819,4.061877105301642,67.65026734780076,14.09755619365927,4694.181591719311,1.6547414788699617,0.15891771723144946,88.00257859081977,-1,0.5587352492862682,High CHT / Overheating,11.350654496617674,-7.791660091090766
2961.0987032901094,34.330209663682986,0.0029786611302545,159.95211552927785,556.2233926921232,90.4313927392243,3.992123430489573,69.15196030939153,14.165946751666311,4729.70149805596,1.5857273356796553,0.15506689934659576,88.96910836797737,-1,0.5746817463202649,High CHT / Overheating,10.871448478208729,-10.826630442312899
2961.198706623554,33.945324732953566,0.0027436745698955,160.13882901437867,552.6828902390996,89.33202231312337,3.933324700587058,68.79773351382431,14.223905797334762,4704.584156717973,1.5617979061274365,0.1435690966423924,88.50599085917179,-1,0.5556325753682131,High CHT / Overheating,11.482209826042572,-50.282419295162256
2961.2987099569987,33.770523005779225,0.0028106778539151,160.05210939335765,553.4175269281006,89.57863781092594,3.957450956780381,68.46378210497302,14.312134561082283,4709.642670861224,1.619275773150792,0.1477925986995595,88.57564256009782,-1,0.5548484304505503,High CHT / Overheating,11.345201216152256,-13.681204464293078
2961.398713290443,33.69505785813431,0.0029432587332933,160.50506788693957,552.0439108987705,89.6590068692242,4.108848156590119,68.09986689569936,14.300210521810262,4697.8733125909985,1.5619691423099566,0.15559107415120396,88.60584539537878,-1,0.5544621804485151,High CHT / Overheating,11.300551739319886,-3.294491978448971
2961.4987166238875,34.103599437538485,0.002840810069109,161.60050703712486,552.7113785449939,89.02889492127095,4.015959995623119,68.32601202738303,14.2530411202697,4680.204884340616,1.583619297876634,0.1496782256908797,89.31843901805927,-1,0.5494719028425715,High CHT / Overheating,11.650613932627252,9999.0
2961.598719957332,33.78696788607362,0.0028192039982374,159.60655955513172,551.1003799125192,90.02779730202245,3.893101396025696,68.17266264654695,14.1252860450469,4708.790399868608,1.6227913374742995,0.14887396207882617,87.95923560736321,-1,0.5668607528388016,High CHT / Overheating,11.095668165543081,9999.0
2961.6987232907763,33.99097048347148,0.0029724981943184,160.28404236038233,550.0924575130022,89.88424492589814,4.090615619676107,68.93179198520028,14.107021946572909,4688.535051621707,1.5156067727753162,0.1552403207774397,88.17104276214086,-1,0.5708817859919627,High CHT / Overheating,11.175419485612142,-23.201133538959525
2961.7987266242208,33.68312617196735,0.0028075138214765,159.8245220537952,553.9278795347348,90.21453596168094,3.937023669886319,68.0257575855164,14.257411752979465,4660.351193140868,1.5779312171006916,0.1485768055520682,88.53125859891122,-1,0.5611011664140165,High CHT / Overheating,10.991924465732811,-14.048573866620904
2961.898729957665,33.92591301875351,0.0031387133722979,160.6374639930852,550.7214387225973,89.14395685855777,4.004242432774661,68.70325331266831,14.258769500703512,4743.4001292261655,1.5249999577313202,0.1644662748188801,88.4664952830213,-1,0.5990054737105205,High CHT / Overheating,11.586690634134571,-4.000114035259617
2961.9987332911096,33.78313871994475,0.003050188430176,161.10640143911797,551.9416935593918,89.5719510716498,3.9794745276681054,69.11741049256123,14.279841919745516,4716.141690395934,1.5821620199060449,0.15886993263174112,88.921340053566,-1,0.5750584729604304,High CHT / Overheating,11.348916071305664,9999.0
2962.098736624554,33.845678478255124,0.0028696230041091,160.1705036581723,556.0668586218611,89.41491511075495,4.012597651463818,67.29079464707776,14.192227726149406,4667.98553343559,1.6534931112934332,0.15352237804552943,89.06550881308118,-1,0.5420201196581346,High CHT / Overheating,11.43615827180281,9999.0
